sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Barometer,1.6820861651118216e+18,3.481821533203125,,,,5.990020751953125,972.354248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165136947e+18,3.506947021484375,,,,5.85791015625,972.3695068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165162107e+18,3.53210693359375,,,,5.59368896484375,972.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861651872507e+18,3.557250732421875,,,,1.366058349609375,972.891357421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165212385e+18,3.582385009765625,,,,-6.114227294921875,973.7611083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861652375345e+18,3.607534423828125,,,,-8.449981689453125,974.03271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861652626744e+18,3.63267431640625,,,,-2.335784912109375,973.3216552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861652878208e+18,3.65782080078125,,,,4.727020263671875,972.500732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861653129526e+18,3.68295263671875,,,,6.38372802734375,972.3084716796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165338108e+18,3.70810791015625,,,,5.017669677734375,972.4671630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861653632579e+18,3.7332578125,,,,4.650390625,972.5098876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861653883884e+18,3.758388427734375,,,,4.306915283203125,972.549560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165413528e+18,3.783528076171875,,,,3.83392333984375,972.6044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861654386872e+18,3.808687255859375,,,,4.203857421875,972.561767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861654638144e+18,3.833814453125,,,,1.577423095703125,972.866943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861654889649e+18,3.85896484375,,,,-7.58331298828125,973.9320068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861655141102e+18,3.884110107421875,,,,-16.9713134765625,975.0245361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861655392484e+18,3.909248291015625,,,,-16.1072998046875,974.923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861655643825e+18,3.934382568359375,,,,-5.92926025390625,973.73974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861655895337e+18,3.95953369140625,,,,3.099395751953125,972.68994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861656146788e+18,3.9846787109375,,,,6.53961181640625,972.2901611328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
