sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Orientation,1.6820862354814577e+18,73.85145776367187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863499999046326,-0.026036012917757034,0.012829720973968506,0.1620841920375824,0.016896001994609833,-0.05554879456758499,2.8163187503814697
Orientation,1.6820862354983304e+18,73.86833032226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863486289978027,-0.026019269600510597,0.012844402343034744,0.16209374368190765,0.01692988909780979,-0.05552065744996071,2.8163001537323
Orientation,1.682086235515203e+18,73.885203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863470792770386,-0.026020213961601257,0.012850599363446236,0.16210311651229858,0.01694130338728428,-0.05552469566464424,2.81628155708313
Orientation,1.6820862355320763e+18,73.902076171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863457083702087,-0.026013506576418877,0.012852159328758717,0.1621125340461731,0.01694602705538273,-0.05551212280988693,2.8162624835968018
Orientation,1.6820862355489485e+18,73.91894848632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863446354866028,-0.02600855939090252,0.012829327955842018,0.16212178766727448,0.01690199412405491,-0.055495113134384155,2.8162426948547363
Orientation,1.6820862355658207e+18,73.93582055664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863429665565491,-0.026008402928709984,0.012802708894014359,0.16213358938694,0.01684877648949623,-0.05548637732863426,2.8162171840667725
Orientation,1.6820862355826929e+18,73.95269287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863440990447998,-0.02600058913230896,0.012803150340914726,0.16212782263755798,0.01685250550508499,-0.055470991879701614,2.8162288665771484
Orientation,1.682086235599569e+18,73.96956884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863468408584595,-0.02599828690290451,0.012809952720999718,0.16211102902889252,0.016867635771632195,-0.0554683655500412,2.816263437271118
Orientation,1.6820862356164209e+18,73.9864208984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863458275794983,-0.026009637862443924,0.012807304970920086,0.16211524605751038,0.01685849018394947,-0.05548998713493347,2.8162546157836914
Orientation,1.6820862356333117e+18,74.00331176757813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863439798355103,-0.02600247785449028,0.012806124053895473,0.16212788224220276,0.01685776375234127,-0.05547568202018738,2.8162288665771484
Orientation,1.6820862356501842e+18,74.02018408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986344039440155,-0.025994297116994858,0.012791862711310387,0.16213031113147736,0.016832098364830017,-0.055454958230257034,2.816223382949829
Orientation,1.682086235667062e+18,74.03706201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863433837890625,-0.026007093489170074,0.01277049072086811,0.1621333807706833,0.016785550862550735,-0.055473342537879944,2.816215753555298
Orientation,1.682086235683929e+18,74.05392919921874,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863400459289551,-0.02600971795618534,0.012775787152349949,0.16215303540229797,0.016794059425592422,-0.05548057332634926,2.816176176071167
Orientation,1.682086235700798e+18,74.0707978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986340343952179,-0.025998737663030624,0.012792535126209259,0.16215169429779053,0.01683078519999981,-0.05546430125832558,2.8161797523498535
Orientation,1.6820862357176748e+18,74.0876748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863389134407043,-0.025997614488005638,0.012798304669559002,0.162160724401474,0.016842041164636612,-0.055464111268520355,2.816161870956421
Orientation,1.6820862357345452e+18,74.10454516601563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863322377204895,-0.026001859456300735,0.012784580700099468,0.16220156848430634,0.016811249777674675,-0.05546874180436134,2.8160784244537354
Orientation,1.6820862357514225e+18,74.12142236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863308072090149,-0.026006167754530907,0.01276463083922863,0.16221100091934204,0.016769904643297195,-0.05547093600034714,2.8160581588745117
Orientation,1.6820862357682929e+18,74.13829296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863282442092896,-0.02601606398820877,0.012758523225784302,0.16222505271434784,0.01675383746623993,-0.05548873543739319,2.8160290718078613
Orientation,1.6820862357851625e+18,74.15516259765624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863254427909851,-0.026022320613265038,0.012774867936968803,0.16224005818367004,0.01678326167166233,-0.055506642907857895,2.8159995079040527
Orientation,1.6820862358020406e+18,74.17204052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863238334655762,-0.026013484224677086,0.012801420874893665,0.16224893927574158,0.016838088631629944,-0.05549795553088188,2.8159830570220947
Orientation,1.6820862358189102e+18,74.18891015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863210916519165,-0.02600410394370556,0.01281636580824852,0.1622660607099533,0.016869693994522095,-0.0554845817387104,2.815948963165283
Orientation,1.6820862358357832e+18,74.205783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863134622573853,-0.02600976824760437,0.012803925201296806,0.1623123735189438,0.016840670257806778,-0.05549251660704613,2.81585431098938
Orientation,1.6820862358526533e+18,74.2226533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863115549087524,-0.026016047224402428,0.0127885602414608,0.16232448816299438,0.016807597130537033,-0.05550013855099678,2.815829038619995
Orientation,1.6820862358695314e+18,74.23953149414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863100051879883,-0.026011399924755096,0.012784890830516815,0.16233478486537933,0.016801271587610245,-0.05548994243144989,2.815807819366455
Orientation,1.6820862358863985e+18,74.2563984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863083362579346,-0.0260145366191864,0.012799043208360672,0.16234354674816132,0.016827726736664772,-0.05550088360905647,2.815790891647339
Orientation,1.6820862359032765e+18,74.27327661132813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863058924674988,-0.02601308934390545,0.012809761799871922,0.162357896566391,0.016848566010594368,-0.055501751601696014,2.815762519836426
Orientation,1.682086235920146e+18,74.29014599609376,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863063097000122,-0.026004526764154434,0.012814966030418873,0.16235597431659698,0.016861729323863983,-0.05548649653792381,2.8157665729522705
Orientation,1.6820862359370191e+18,74.30701904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863054752349854,-0.025996865704655647,0.012805786915123463,0.1623632311820984,0.016845671460032463,-0.055468518286943436,2.815751314163208
Orientation,1.6820862359538913e+18,74.32389135742187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863040447235107,-0.026005400344729424,0.012785034254193306,0.16237185895442963,0.016801409423351288,-0.0554787740111351,2.815732717514038
Orientation,1.6820862359707643e+18,74.34076440429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863031506538391,-0.026009203866124153,0.012775455601513386,0.16237781941890717,0.01678091660141945,-0.05548328161239624,2.8157200813293457
Orientation,1.6820862359876342e+18,74.35763427734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986301839351654,-0.026007091626524925,0.012784792110323906,0.16238512098789215,0.01679963991045952,-0.05548226460814476,2.8157057762145996
Orientation,1.6820862360045125e+18,74.37451245117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863016605377197,-0.02600499428808689,0.012794475071132183,0.16238567233085632,0.01681942120194435,-0.05548127368092537,2.8157050609588623
Orientation,1.6820862360213816e+18,74.39138159179687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863017201423645,-0.02600269578397274,0.012789271771907806,0.16238605976104736,0.016809862107038498,-0.055475056171417236,2.815704107284546
Orientation,1.6820862360382446e+18,74.40824462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9863007068634033,-0.026008952409029007,0.012773305177688599,0.16239216923713684,0.016775939613580704,-0.055482327938079834,2.815690755844116
Orientation,1.6820862360551276e+18,74.42512744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862992763519287,-0.026016956195235252,0.012759773060679436,0.16240078210830688,0.016746120527386665,-0.05549388378858566,2.8156726360321045
Orientation,1.6820862360720003e+18,74.44200024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986298143863678,-0.026018017902970314,0.012756560929119587,0.162407785654068,0.01673903502523899,-0.05549505352973938,2.8156583309173584
Orientation,1.6820862360888724e+18,74.45887255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862968921661377,-0.0260172039270401,0.012766022235155106,0.16241514682769775,0.016757583245635033,-0.05549665167927742,2.815643787384033
Orientation,1.6820862361057454e+18,74.47574536132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862937927246094,-0.026013551279902458,0.012775734066963196,0.16243335604667664,0.016776928678154945,-0.05549289286136627,2.8156073093414307
Orientation,1.6820862361226153e+18,74.492615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862896203994751,-0.026013607159256935,0.012770804576575756,0.16245906054973602,0.01676572486758232,-0.055491846054792404,2.8155550956726074
Orientation,1.6820862361394929e+18,74.50949291992187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862891435623169,-0.026019293814897537,0.012760361656546593,0.1624619960784912,0.01674308069050312,-0.05549972876906395,2.8155484199523926
Orientation,1.6820862361563628e+18,74.52636279296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862868785858154,-0.026013247668743134,0.012748751789331436,0.16247743368148804,0.016721230000257492,-0.055484283715486526,2.815516471862793
Orientation,1.682086236173236e+18,74.54323608398437,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862852096557617,-0.026023991405963898,0.012748506851494312,0.16248638927936554,0.016716761514544487,-0.05550556629896164,2.8154983520507812
Orientation,1.6820862361901059e+18,74.56010595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862815141677856,-0.0260467529296875,0.012751035392284393,0.16250503063201904,0.016713323071599007,-0.055551644414663315,2.815460681915283
Orientation,1.6820862362069732e+18,74.57697314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862774610519409,-0.026033366098999977,0.012774515897035599,0.1625295728445053,0.01676267385482788,-0.05553325638175011,2.8154120445251465
Orientation,1.682086236223857e+18,74.59385693359376,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862760901451111,-0.026013655588030815,0.012787905521690845,0.162540465593338,0.01679491437971592,-0.0554988831281662,2.8153908252716064
Orientation,1.6820862362407232e+18,74.61072314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862747192382812,-0.02602921426296234,0.012765787541866302,0.16254791617393494,0.01674574241042137,-0.05552253499627113,2.8153743743896484
Orientation,1.6820862362575987e+18,74.6275986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986271858215332,-0.026038043200969696,0.012756789103150368,0.16256442666053772,0.01672416739165783,-0.05553732439875603,2.815340518951416
Orientation,1.6820862362744717e+18,74.6444716796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862711429595947,-0.026036398485302925,0.01275757234543562,0.162568598985672,0.016726011410355568,-0.055534396320581436,2.8153319358825684
Orientation,1.6820862362913436e+18,74.66134350585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862692952156067,-0.026039905846118927,0.012763584032654762,0.1625789999961853,0.016736168414354324,-0.055543456226587296,2.8153111934661865
Orientation,1.6820862363082168e+18,74.678216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986268937587738,-0.02603117749094963,0.012777033261954784,0.16258187592029572,0.0167654138058424,-0.055530644953250885,2.8153061866760254
Orientation,1.6820862363250895e+18,74.69508959960937,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862686991691589,-0.02602769248187542,0.012783819809556007,0.1625836044549942,0.016779858618974686,-0.0555260069668293,2.815303087234497
Orientation,1.6820862363419515e+18,74.71195141601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986268162727356,-0.026036804541945457,0.012763855047523975,0.16258615255355835,0.016737306490540504,-0.05553754046559334,2.8152966499328613
Orientation,1.682086236358826e+18,74.72882592773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862686991691589,-0.026032133027911186,0.01275517325848341,0.16258493065834045,0.016721738502383232,-0.05552548170089722,2.8152987957000732
Orientation,1.682086236375707e+18,74.74570678710937,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862686991691589,-0.02602611668407917,0.01275327242910862,0.16258564591407776,0.016719894483685493,-0.05551299452781677,2.8152971267700195
Orientation,1.6820862363925768e+18,74.76257666015626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862694144248962,-0.02601608820259571,0.012765017338097095,0.1625816971063614,0.016746576875448227,-0.055496945977211,2.815305709838867
Orientation,1.6820862364094554e+18,74.77945532226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862694144248962,-0.0260150283575058,0.012765347957611084,0.1625824272632599,0.01674753427505493,-0.05549497529864311,2.8153045177459717
Orientation,1.682086236426325e+18,74.79632495117187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862686991691589,-0.026012349873781204,0.012758399359881878,0.16258738934993744,0.016734395176172256,-0.05548751354217529,2.815294027328491
Orientation,1.6820862364431872e+18,74.81318725585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862675666809082,-0.0260060615837574,0.012751761823892593,0.16259610652923584,0.01672283187508583,-0.05547308921813965,2.8152759075164795
Orientation,1.6820862364600704e+18,74.8300703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862682819366455,-0.0260100606828928,0.012744945473968983,0.16259171068668365,0.016708310693502426,-0.055478695780038834,2.815284490585327
Orientation,1.682086236476943e+18,74.84694311523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862679839134216,-0.02600889652967453,0.01275438442826271,0.16259244084358215,0.016727296635508537,-0.05547947436571121,2.8152835369110107
Orientation,1.6820862364938048e+18,74.8638046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862666726112366,-0.026007305830717087,0.012759804725646973,0.16260039806365967,0.016738077625632286,-0.055478233844041824,2.815267562866211
Orientation,1.682086236510688e+18,74.88068798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862646460533142,-0.026002613827586174,0.01275718491524458,0.16261374950408936,0.016733670607209206,-0.05546834319829941,2.8152403831481934
Orientation,1.68208623652756e+18,74.89755981445313,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862629175186157,-0.02601061388850212,0.012752299197018147,0.1626235991716385,0.01672086864709854,-0.05548271909356117,2.8152201175689697
Orientation,1.6820862365444347e+18,74.9144345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986261248588562,-0.02602095529437065,0.012742754071950912,0.16263240575790405,0.01669815368950367,-0.055500175803899765,2.815201759338379
Orientation,1.682086236561306e+18,74.93130615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862604737281799,-0.026018498465418816,0.01273853424936533,0.16263827681541443,0.01669028401374817,-0.05549405887722969,2.8151895999908447
Orientation,1.6820862365781786e+18,74.94817846679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862585663795471,-0.02600851096212864,0.012745128013193607,0.16265034675598145,0.016705874353647232,-0.055476684123277664,2.8151655197143555
Orientation,1.6820862365950513e+18,74.96505126953124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862571358680725,-0.026011332869529724,0.012754402123391628,0.16265785694122314,0.01672285795211792,-0.05548539757728577,2.815150737762451
Orientation,1.682086236611924e+18,74.98192407226563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862555861473083,-0.026020297780632973,0.012755532748997211,0.16266635060310364,0.016721703112125397,-0.055503614246845245,2.815133571624756
Orientation,1.6820862366287962e+18,74.99879614257813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986243486404419,-0.026026032865047455,0.01275479607284069,0.1627381145954132,0.016714341938495636,-0.05551590397953987,2.814987897872925
Orientation,1.682086236645669e+18,75.01566918945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862295389175415,-0.02603394351899624,0.012744728475809097,0.1628226637840271,0.016687117516994476,-0.05552968010306358,2.8148157596588135
Orientation,1.6820862366625393e+18,75.03253930664063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862264394760132,-0.026026980951428413,0.012743405997753143,0.16284283995628357,0.01668563298881054,-0.05551585182547569,2.814774751663208
Orientation,1.6820862366794173e+18,75.04941723632813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862262606620789,-0.02602536976337433,0.012750289402902126,0.1628434956073761,0.016699716448783875,-0.05551492050290108,2.8147737979888916
Orientation,1.6820862366962867e+18,75.06628662109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862239956855774,-0.0260139349848032,0.012768219225108624,0.16285772621631622,0.016738057136535645,-0.055498428642749786,2.8147459030151367
Orientation,1.6820862367131597e+18,75.08315966796874,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862235188484192,-0.02600843831896782,0.012765739113092422,0.16286173462867737,0.016734719276428223,-0.05548683926463127,2.814737558364868
Orientation,1.682086236730032e+18,75.1000322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862168431282043,-0.02601494826376438,0.012755475006997585,0.1629013866186142,0.016710087656974792,-0.05549701303243637,2.8146564960479736
Orientation,1.6820862367468948e+18,75.11689477539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862155318260193,-0.02601689286530018,0.012745339423418045,0.16291019320487976,0.016688939183950424,-0.055497705936431885,2.814638137817383
Orientation,1.6820862367637775e+18,75.13377758789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862124919891357,-0.026009075343608856,0.012751065194606781,0.16292941570281982,0.01670170947909355,-0.05548446252942085,2.8145995140075684
Orientation,1.6820862367806502e+18,75.15065014648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862123727798462,-0.02601011097431183,0.01277498621493578,0.16292788088321686,0.016748718917369843,-0.0554942712187767,2.814603805541992
Orientation,1.6820862367975227e+18,75.16752270507813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862092137336731,-0.026005495339632034,0.012785700149834156,0.16294702887535095,0.016770310699939728,-0.05548897758126259,2.814565658569336
Orientation,1.682086236814396e+18,75.18439599609376,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862064123153687,-0.02600858174264431,0.012784358114004135,0.16296373307704926,0.016765715554356575,-0.05549491569399834,2.8145315647125244
Orientation,1.6820862368312676e+18,75.201267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9862026572227478,-0.026018744334578514,0.012769444845616817,0.16298611462116241,0.016731685027480125,-0.0555104985833168,2.814485549926758
Orientation,1.6820862368481405e+18,75.218140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986200749874115,-0.026020817458629608,0.01276892889291048,0.16299721598625183,0.016729364171624184,-0.055514607578516006,2.814462900161743
Orientation,1.6820862368650132e+18,75.23501318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861971139907837,-0.026014285162091255,0.012786082923412323,0.16301889717578888,0.016764160245656967,-0.05550767108798027,2.814419746398926
Orientation,1.6820862368818865e+18,75.25188647460938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986197829246521,-0.026008475571870804,0.01279441174119711,0.1630144566297531,0.01678275316953659,-0.055498842149972916,2.81442928314209
Orientation,1.6820862368987584e+18,75.26875830078124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986196756362915,-0.026007268577814102,0.012793558649718761,0.16302154958248138,0.01678106188774109,-0.05549630522727966,2.8144147396087646
Orientation,1.6820862369156314e+18,75.28563134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861943125724792,-0.026010243222117424,0.012786181643605232,0.16303586959838867,0.01676471158862114,-0.055500004440546036,2.814385175704956
Orientation,1.6820862369325015e+18,75.30250146484374,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861905574798584,-0.026008646935224533,0.012781864032149315,0.1630595177412033,0.016755370423197746,-0.05549585446715355,2.8143370151519775
Orientation,1.682086236949379e+18,75.31937915039063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861894249916077,-0.02600018121302128,0.012784654274582863,0.16306747496128082,0.01676318794488907,-0.05548018962144852,2.8143210411071777
Orientation,1.6820862369662502e+18,75.33625024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861860275268555,-0.026001673191785812,0.012788825668394566,0.16308723390102386,0.016769832000136375,-0.0554848276078701,2.8142812252044678
Orientation,1.6820862369831201e+18,75.3531201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861833453178406,-0.026007747277617455,0.01278901007026434,0.16310246288776398,0.016767360270023346,-0.05549713596701622,2.8142502307891846
Orientation,1.6820862369999944e+18,75.36999438476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986182689666748,-0.02601531706750393,0.01278927456587553,0.1631052941083908,0.016765259206295013,-0.055512212216854095,2.814244508743286
Orientation,1.6820862370168568e+18,75.38685693359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861805438995361,-0.026016507297754288,0.012791653163731098,0.16311848163604736,0.016768833622336388,-0.05551557242870331,2.814218044281006
Orientation,1.6820862370337398e+18,75.40373974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861786365509033,-0.026016412302851677,0.012787794694304466,0.1631297469139099,0.016760600730776787,-0.05551430955529213,2.814194917678833
Orientation,1.6820862370506122e+18,75.4206123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861775636672974,-0.026011623442173004,0.012784038670361042,0.1631377637386322,0.01675429195165634,-0.05550377070903778,2.814178466796875
Orientation,1.6820862370674847e+18,75.43748461914062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986175000667572,-0.02601408213376999,0.012778783217072487,0.1631527543067932,0.01674225926399231,-0.05550716072320938,2.814147710800171
Orientation,1.6820862370843525e+18,75.4543525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861735701560974,-0.026015155017375946,0.012780026532709599,0.16316162049770355,0.016743870452046394,-0.055509839206933975,2.8141298294067383
Orientation,1.6820862371012298e+18,75.47122973632813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861739277839661,-0.026013093069195747,0.0127765703946352,0.1631595343351364,0.01673782803118229,-0.05550460144877434,2.814133644104004
Orientation,1.6820862371181e+18,75.48809985351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861724972724915,-0.026014044880867004,0.012774115428328514,0.16316835582256317,0.016732171177864075,-0.05550583451986313,2.8141157627105713
Orientation,1.682086237134978e+18,75.50497802734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861727356910706,-0.026010503992438316,0.012777062132954597,0.16316692531108856,0.01673922687768936,-0.05549977347254753,2.8141188621520996
Orientation,1.6820862371518484e+18,75.52184838867187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861733317375183,-0.026006774976849556,0.012778391130268574,0.16316433250904083,0.016743216663599014,-0.05549280717968941,2.81412410736084
Orientation,1.6820862371687204e+18,75.53872045898437,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861726760864258,-0.026010505855083466,0.012773342430591583,0.16316790878772736,0.01673182286322117,-0.05549858510494232,2.8141167163848877
Orientation,1.682086237185593e+18,75.55559301757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861712455749512,-0.026009095832705498,0.012774019502103329,0.16317693889141083,0.016733113676309586,-0.055496178567409515,2.814098358154297
Orientation,1.6820862372024676e+18,75.57246752929687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861702919006348,-0.02601528912782669,0.012776772491633892,0.16318176686763763,0.016736263409256935,-0.05550938844680786,2.814088821411133
Orientation,1.6820862372193362e+18,75.58933618164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861700534820557,-0.026016108691692352,0.012782268226146698,0.16318228840827942,0.016746820881962776,-0.05551280081272125,2.8140878677368164
Orientation,1.6820862372362117e+18,75.60621166992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986169695854187,-0.02601199597120285,0.012787878513336182,0.1631847620010376,0.016759108752012253,-0.05550655722618103,2.8140833377838135
Orientation,1.682086237253084e+18,75.623083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861683249473572,-0.026010828092694283,0.012789112515747547,0.16319264471530914,0.016761479899287224,-0.055504780262708664,2.8140671253204346
Orientation,1.6820862372699566e+18,75.63995654296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861674308776855,-0.026011493057012558,0.012781431898474693,0.16319894790649414,0.016745734959840775,-0.05550370365381241,2.814054012298584
Orientation,1.6820862372868193e+18,75.6568193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861664772033691,-0.026015253737568855,0.012776458635926247,0.1632041335105896,0.01673438958823681,-0.05550958588719368,2.8140432834625244
Orientation,1.6820862373037015e+18,75.67370141601563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861664772033691,-0.026015963405370712,0.012780270539224148,0.1632036566734314,0.016741719096899033,-0.05551221966743469,2.81404447555542
Orientation,1.6820862373205714e+18,75.6905712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861668944358826,-0.02601376734673977,0.012783389538526535,0.16320167481899261,0.016748709604144096,-0.055508874356746674,2.8140485286712646
Orientation,1.6820862373374495e+18,75.70744946289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861662983894348,-0.02601085789501667,0.012786994688212872,0.16320586204528809,0.01675654575228691,-0.05550438538193703,2.814040422439575
Orientation,1.68208623735432e+18,75.72431982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861655831336975,-0.026010876521468163,0.012783757410943508,0.16321001946926117,0.016749907284975052,-0.05550343170762062,2.8140318393707275
Orientation,1.682086237371192e+18,75.74119213867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861655831336975,-0.02601507678627968,0.012782176956534386,0.16320958733558655,0.016745440661907196,-0.055511198937892914,2.814032554626465
Orientation,1.6820862373880627e+18,75.75806274414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861647486686707,-0.026018157601356506,0.012779364362359047,0.16321417689323425,0.01673862151801586,-0.05551644042134285,2.814023017883301
Orientation,1.6820862374049398e+18,75.77493969726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861661791801453,-0.026019683107733727,0.01278578769415617,0.16320458054542542,0.016751356422901154,-0.05552138015627861,2.814042806625366
Orientation,1.6820862374217958e+18,75.7917958984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861664175987244,-0.026020536199212074,0.012793472968041897,0.1632026582956314,0.016766371205449104,-0.05552554130554199,2.81404709815979
Orientation,1.682086237438682e+18,75.80868212890626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986166775226593,-0.026023151353001595,0.012792890891432762,0.16320034861564636,0.016764497384428978,-0.055530477315187454,2.814051866531372
Orientation,1.6820862374555446e+18,75.82554467773437,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9861684441566467,-0.026020321995019913,0.012782697565853596,0.16319169104099274,0.01674577035009861,-0.05552142113447189,2.8140690326690674
