time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683885722380440600,29.914440673828125,-0.9130308628082275,0.07089011371135712,-0.4000210165977478,0.036503057926893234,-0.8250648975372314,0.1593269407749176,3.1315231323242188
1683885722397318700,29.931318603515624,-0.908964991569519,0.07683232426643372,-0.4078159034252167,0.039569009095430374,-0.8426626920700073,0.17280831933021545,3.132185697555542
1683885722414188000,29.94818798828125,-0.9067188501358032,0.08163446933031082,-0.4115925431251526,0.0422884076833725,-0.851355254650116,0.18388476967811584,3.1319427490234375
1683885722431062800,29.965062744140624,-0.9052234888076782,0.08616825193166733,-0.41370290517807007,0.0446704663336277,-0.8563979268074036,0.1941816806793213,3.131831645965576
1683885722447930600,29.9819306640625,-0.9040947556495667,0.09052208065986633,-0.41507959365844727,0.0461236871778965,-0.8599492311477661,0.20337006449699402,3.1331663131713867
1683885722464791800,29.998791748046877,-0.9041871428489685,0.09417490661144257,-0.4140680432319641,0.04609132185578346,-0.8583050966262817,0.21001377701759338,3.1361114978790283
1683885722481666300,30.015666259765624,-0.9053220152854919,0.09748884290456772,-0.41091248393058777,0.04515600576996803,-0.8519790768623352,0.21528710424900055,3.13991117477417
1683885722498552000,30.032552001953125,-0.9065691232681274,0.10101315379142761,-0.4073953926563263,0.04424756392836571,-0.8449152708053589,0.2209978550672531,-3.139463186264038
1683885722515421400,30.04942138671875,-0.9076130390167236,0.10460710525512695,-0.4042125642299652,0.04368337243795395,-0.8385908007621765,0.22714859247207642,-3.1361818313598633
1683885722532293600,30.066293701171876,-0.9082493782043457,0.10834329575300217,-0.40179020166397095,0.0436973050236702,-0.8339250683784485,0.23405079543590546,-3.133690595626831
1683885722549152500,30.083152587890623,-0.9082591533660889,0.11241593211889267,-0.4005626440048218,0.044470664113759995,-0.831889271736145,0.24219298362731934,-3.1320362091064453
1683885722566041000,30.100041015625,-0.9077924489974976,0.11668451875448227,-0.40023380517959595,0.045940957963466644,-0.8318023681640625,0.25126031041145325,-3.1312761306762695
1683885722582909700,30.11690966796875,-0.9071800708770752,0.12089478224515915,-0.40016576647758484,0.047711070626974106,-0.832253634929657,0.26046648621559143,-3.1310458183288574
1683885722599782100,30.1337822265625,-0.9065914750099182,0.12511853873729706,-0.399995893239975,0.04940327629446983,-0.8325180411338806,0.26964056491851807,-3.1306815147399902
1683885722616654600,30.150654541015626,-0.9061853885650635,0.12930423021316528,-0.39939919114112854,0.05088011547923088,-0.8318813443183899,0.2785794734954834,-3.1300740242004395
1683885722633527000,30.167527099609377,-0.9058941006660461,0.13329467177391052,-0.39856722950935364,0.05227562040090561,-0.8307049870491028,0.28710031509399414,-3.1295583248138428
1683885722650399000,30.18439892578125,-0.9056664109230042,0.13704587519168854,-0.39764392375946045,0.053535833954811096,-0.8293090462684631,0.2950754761695862,-3.1290297508239746
1683885722667267600,30.201267578125,-0.9056908488273621,0.1406770944595337,-0.39621567726135254,0.05429009720683098,-0.8268734812736511,0.30243027210235596,-3.127830743789673
1683885722684147200,30.218147216796876,-0.9059394598007202,0.14423976838588715,-0.39436522126197815,0.0542655847966671,-0.823668360710144,0.3090417683124542,-3.125380277633667
1683885722701015800,30.235015869140625,-0.9062165021896362,0.1476459950208664,-0.3925760090351105,0.05344565212726593,-0.8207773566246033,0.31473177671432495,-3.121548891067505
1683885722717887500,30.251887451171875,-0.9063608646392822,0.15061156451702118,-0.39129316806793213,0.05211303383111954,-0.8190633058547974,0.31919237971305847,-3.116945266723633
1683885722734759000,30.268759033203125,-0.9063290953636169,0.15279768407344818,-0.3907027840614319,0.050712719559669495,-0.8187295794487,0.3221399486064911,-3.112626552581787
1683885722751633700,30.285633544921875,-0.9059948921203613,0.1540737897157669,-0.3910914659500122,0.04982004314661026,-0.8202252984046936,0.32377588748931885,-3.109689474105835
1683885722768504800,30.3025048828125,-0.9050904512405396,0.1542360633611679,-0.39311671257019043,0.04981766641139984,-0.8248704075813293,0.3240026533603668,-3.1087939739227295
1683885722785376500,30.31937646484375,-0.9039540886878967,0.15314246714115143,-0.3960812985897064,0.05034111067652702,-0.8311320543289185,0.32229670882225037,-3.109640598297119
