time,seconds_elapsed,z,y,x
1682879938945880000,2.969880126953125,7.405399799346924,44.468997955322266,10.857999801635742
1682879938955891000,2.979890869140625,8.710800170898438,44.224998474121094,9.57699966430664
1682879938965890600,2.989890625,8.991399765014648,43.883399963378906,9.662400245666504
1682879938975890400,2.999890380859375,9.845399856567383,43.81019973754883,8.722999572753906
1682879938985890600,3.009890625,10.748199462890625,43.05379867553711,8.674200057983398
1682879938995880000,3.0198798828125,10.723799705505371,42.85860061645508,8.137399673461914
1682879939005880000,3.029880126953125,11.94379997253418,42.46820068359375,8.418000221252441
1682879939015890400,3.039890380859375,11.797399520874023,42.27299880981445,7.673799991607666
1682879939025880000,3.049880126953125,11.028800010681152,42.71220016479492,8.649800300598145
1682879939035890400,3.059890380859375,11.992599487304688,42.22419738769531,9.040200233459473
1682879939045890600,3.069890625,11.272799491882324,42.29739761352539,9.662400245666504
1682879939055881000,3.079880859375,10.687199592590332,42.3583984375,9.25979995727539
1682879939065883000,3.0898828125,11.651000022888184,42.40719985961914,9.881999969482422
1682879939075900400,3.099900390625,10.589599609375,42.1265983581543,10.918999671936035
1682879939085890300,3.109890380859375,11.126399993896484,42.846397399902344,10.955599784851074
1682879939095880000,3.1198798828125,10.979999542236328,42.22419738769531,10.918999671936035
1682879939105879800,3.1298798828125,10.809199333190918,41.54100036621094,11.394800186157227
1682879939115880000,3.1398798828125,9.796599388122559,42.37059783935547,11.345999717712402
1682879939125890800,3.149890869140625,11.016599655151367,41.46780014038086,12.017000198364258
1682879939135880000,3.1598798828125,10.4798002243042,41.80939865112305,12.468400001525879
1682879939145890600,3.169890625,9.564800262451172,41.52880096435547,12.651399612426758
1682879939155880200,3.179880126953125,9.637999534606934,41.34579849243164,12.43179988861084
1682879939165885700,3.1898857421875,9.845399856567383,41.80939865112305,13.40779972076416
1682879939175890700,3.199890625,9.540399551391602,41.54100036621094,13.810400009155273
1682879939185888300,3.20988818359375,9.918600082397461,41.54100036621094,12.968599319458008
1682879939195890400,3.219890380859375,9.735599517822266,41.27259826660156,12.956399917602539
1682879939205890300,3.229890380859375,9.772199630737305,41.45560073852539,13.273599624633789
1682879939215880000,3.2398798828125,9.686800003051758,41.199398040771484,13.993399620056152
1682879939225890800,3.249890869140625,10.711599349975586,41.40679931640625,13.590799331665039
1682879939235890700,3.259890625,10.248000144958496,40.943199157714844,13.249199867248535
1682879939245880000,3.269880126953125,11.089799880981445,40.97979736328125,13.773799896240234
1682879939255890400,3.279890380859375,11.345999717712402,41.516597747802734,13.907999992370605
1682879939265890300,3.289890380859375,10.992199897766113,40.54059982299805,13.639599800109863
1682879939275890700,3.299890625,11.992599487304688,40.66259765625,13.639599800109863
1682879939285890600,3.309890625,12.480599403381348,40.247798919677734,14.029999732971191
